repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
torvalds/linux,6788d44b936c7e494b0d179c8843a72188287473,kuba-moo,2026-02-04T03:23:46Z,kuba-moo,2026-02-04T03:23:47Z,Merge branch 'net-gro-fix-outer-network-offset'  Paolo Abeni says:  ==================== net: gro: fix outer network offset  The GRO stage has still problems in some edge scenarios when dealing with encapsulated traffic: the first patch address an issue there leading to bad checksums.  The second pa
torvalds/linux,b28dac3fc99bb6f1d0b029f1b742a96e7bc797d6,anakryiko,2026-02-04T00:58:48Z,anakryiko,2026-02-04T00:58:48Z,Merge branch 'bpf-avoid-locks-in-bpf_timer-and-bpf_wq'  Alexei Starovoitov says:  ==================== bpf: Avoid locks in bpf_timer and bpf_wq  From: Alexei Starovoitov <ast@kernel.org>  This series reworks implementation of BPF timer and workqueue APIs to make them usable from any context.  Signed
torvalds/linux,5fd0a1df5d05ad066e5618ccdd3d0fa6cb686c27,torvalds,2026-02-04T00:20:59Z,torvalds,2026-02-04T00:20:59Z,"Merge tag 'v6.19rc8-smb3-client-fixes' of git://git.samba.org/sfrench/cifs-2.6  Pull smb client fixes from Steve French:  ""Two small client memory leak fixes""  * tag 'v6.19rc8-smb3-client-fixes' of git://git.samba.org/sfrench/cifs-2.6:   smb/client: fix memory leak in SendReceive()   smb/client: fix"
golang/go,02a59322e8d0276f52e687cf60ed32f39305941f,RupenderSinghRathore,2026-02-04T08:24:56Z,gopherbot,2026-02-06T23:34:01Z,net/url: add test case to ResolveReference  This adds a test case to resolveReferenceTests to ensure that a relative path is correctly appended to a base URL that ends with a trailing slash.  Change-Id: I94ea65355bb96f23acff09a3992c9dcf6e47da60 Reviewed-on: https://go-review.googlesource.com/c/go/+/
golang/go,f1e016bb3a98857f66140952279b088292a6021b,tklauser,2026-02-04T15:30:04Z,gopherbot,2026-02-06T23:30:48Z,"internal/bytealg: unexport {Last,}IndexRabinKarp helpers  After CL 538737 these no longer need to be exported. They are only used in internal/bytealg and can be unexported.  Change-Id: Idd405f397c7ec9f96425d2b7e0e74de61daa7a6e Reviewed-on: https://go-review.googlesource.com/c/go/+/741920 Reviewed-by"
golang/go,045ceb72406ee725fd0ea9b8267e8bcd4d2afd5b,abner-chenc,2026-02-04T07:25:07Z,gopherbot,2026-02-06T19:29:38Z,"cmd/compile: allow equal functions to perform unaligned load on loong64  The Go compiler always generates Loong64 binaries, which can execute any processor of LA364, LA464, LA664 or higher core. And these processors support unaligned memory access [1].  goos: linux goarch: loong64 pkg: strings cpu: "
golang/go,db5882ea9bf63849d554910f486c4c5cfea08852,michalpristas,2026-02-04T09:36:59Z,gopherbot,2026-02-06T19:28:15Z,"os: support deleting inaccessible files in RemoveAll  windows: retry file open with DELETE access after access denied  Additional access rights when opening files, including SYNCHRONIZE, break deletion when the caller has FILE_DELETE_CHILD on the parent directory but not the file. Retry with DELETE "
golang/go,b152d9a11808c278d2ccb193d7c82938078007ce,ianlancetaylor,2026-02-04T20:42:44Z,gopherbot,2026-02-06T17:37:36Z,"cmd/link: correct error message in loadelf.Load  The message said we were ignoring the symbols, but we aren't. We are treating them as an error.  For #77436  Change-Id: I5492d81717c539b09f6956b591178f1f3a42893d Reviewed-on: https://go-review.googlesource.com/c/go/+/742060 Reviewed-by: Michael Knysze"
golang/go,cd92bae42f78b4ea69ef39d7827fc827230ce0f3,unknown,2026-02-04T21:46:40Z,gopherbot,2026-02-05T22:24:18Z,"go/types, types2: mechanically replace read accesses to operand.mode_  Change-Id: Ib832f4f9fde45b1308208f05756960191953e8f8 Reviewed-on: https://go-review.googlesource.com/c/go/+/742081 Reviewed-by: Robert Griesemer <gri@google.com> Auto-Submit: Mark Freeman <markfreeman@google.com> LUCI-TryBot-Resu"
golang/go,fd146ff3b315c54e271a886d7451d0abd89f2cad,unknown,2026-02-04T20:57:34Z,gopherbot,2026-02-05T22:00:57Z,"go/types, types2: mechanically rename operand.mode to operand.mode_  Change-Id: I7a978b4a448a25c596c8af346e2ebc11f0ed67e7 Reviewed-on: https://go-review.googlesource.com/c/go/+/742080 Auto-Submit: Mark Freeman <markfreeman@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts."
golang/go,052e64e9386c9e1d1dcc83d5373e7dee66f67de2,unknown,2026-02-04T20:30:17Z,gopherbot,2026-02-05T21:43:58Z,"go/types, types2: mechanically rename operand.typ to operand.typ_  Change-Id: Iba87b8bc6188e5e784542f2c0f6f4c4cc3f70b28 Reviewed-on: https://go-review.googlesource.com/c/go/+/742022 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Auto-Submit: Mark Freeman <m"
golang/go,b8bccb97982a7dc340f64d0ad522843418db8810,randall77,2026-02-04T23:29:40Z,randall77,2026-02-05T01:48:06Z,"cmd/compile: don't double-walk the map argument of clear  mkcallstmt1 already walks the map argument of clear. mapClear then walks it again, which can cause problems if it is some syntax that is non-idempotent under walk.  That is the case for the new way map lookups are being lowered in CL 736020. "
apache/spark,620b2f65f0daed19e1800503df3c892b3bb664e1,gaogaotiantian,2026-02-04T23:37:02Z,HyukjinKwon,2026-02-04T23:37:02Z,"[SPARK-55362][PYTHON][CONNECT] Don't wait for threadpool shutdown  ### What changes were proposed in this pull request?  In `ExecutePlanResponseReattachableIterator.shutdown`, we need to do `threadpool.shutdown(wait=False)` because this method can be triggered in the thread pool itself. It can be ca"
apache/spark,f9b712a35f80d56ce9f99cd1fb59d494c6055dc4,gaogaotiantian,2026-02-04T23:36:02Z,HyukjinKwon,2026-02-04T23:36:02Z,"[MINOR] Remove python version requirements for scipy-stubs  ### What changes were proposed in this pull request?  Removed python version requirements for scipy-stubs  ### Why are the changes needed?  We support only python3.10+ now, the version restriction is meaningless.  ### Does this PR introduce"
apache/spark,fac11c494706f351a51143cc9b7edc0ca0f28bcc,heyihong,2026-02-04T16:01:31Z,cloud-fan,2026-02-04T16:01:31Z,[SPARK-55291][CONNECT] Pre-process metadata headers at client interceptor construction time  ### What changes were proposed in this pull request?  Refactored MetadataHeaderClientInterceptor to pre-process metadata headers (key creation and Base64 decoding) at construction time instead of on every RP
apache/spark,16f639fc7bce735135becb207dc5733ae5df809f,dongjoon-hyun,2026-02-04T12:13:32Z,dongjoon-hyun,2026-02-04T12:13:32Z,[SPARK-55354][CORE][DOCS] Fix `ExecutorAllocationClient` comment to include `Kubernetes`  ### What changes were proposed in this pull request?  This PR aims to fix `ExecutorAllocationClient` comment to include `Kubernetes`.  ### Why are the changes needed?  `KubernetesClusterSchedulerBackend` extend
apache/spark,4c19158b835b85a2b6be1be071af4acdf1d02c4f,zhengruifeng,2026-02-04T11:49:55Z,zhengruifeng,2026-02-04T11:49:55Z,"Revert ""[SPARK-55351][PYTHON][SQL] PythonArrowInput encapsulate resource allocation inside `newWriter`""  revert https://github.com/apache/spark/pull/54128 due to a potential memory leak issue  Closes #54138 from zhengruifeng/revert_new_writer.  Authored-by: Ruifeng Zheng <ruifengz@apache.org> Signed"
apache/spark,f8526b612ff2024d5c20f80510de0289ec1bbec0,zhengruifeng,2026-02-04T10:23:33Z,zhengruifeng,2026-02-04T10:23:33Z,[MINOR][PYTHON][TESTS] Fix `test_time_zone_against_map_in_arrow` for tzdata on ubuntu 24  ### What changes were proposed in this pull request? Fix `test_time_zone_against_map_in_arrow` for tzdata on ubuntu 24  ### Why are the changes needed? `US/Pacific` is no longer a valid timezone in `tzdata` on 
apache/spark,b03c69ce773a4deb68d0f5145e4a70eb8b02830c,gaogaotiantian,2026-02-04T07:18:47Z,HyukjinKwon,2026-02-04T07:18:47Z,[SPARK-55346][INFRA][PYTHON] Upgrade pystack version to 1.6.0 and install it on all major images  ### What changes were proposed in this pull request?  * Upgrade pystack to >= 1.6.0 because it supports 3.13t now * Install it (and psutil) on all major docker images  ### Why are the changes needed?  p
apache/spark,663a6c479b22d4d63c58210db45f2015a24182b8,zhengruifeng,2026-02-04T05:58:27Z,zhengruifeng,2026-02-04T05:58:27Z,[SPARK-55351][PYTHON][SQL] PythonArrowInput encapsulate resource allocation inside `newWriter`  ### What changes were proposed in this pull request? PythonArrowInput encapsulate resource allocation inside `newWriter`  ### Why are the changes needed? it is up to the writer to manage the resource. Pyt
apache/spark,ca1e3e7371ec36719886bbac18bde75203a57020,zhengruifeng,2026-02-04T03:22:05Z,zhengruifeng,2026-02-04T03:22:05Z,[MINOR][PYTHON][TESTS] Skip the doctest of toJSON  ### What changes were proposed in this pull request?  Skip the doctest of toJSON  ### Why are the changes needed? to fix https://github.com/apache/spark/actions/runs/21184469603/job/60935135430  ### Does this PR introduce _any_ user-facing change? `
apache/spark,78d9eae49a8228bf9af36de1d59e3ade3295d88e,gaogaotiantian,2026-02-04T03:11:05Z,zhengruifeng,2026-02-04T03:11:05Z,[SPARK-54599][PYTHON] Refactor PythonException so it can take errorClass with sqlstate  ### What changes were proposed in this pull request?  In general we want an `sqlstate` with `PythonException` to be better categorized. This PR basically rewrite `PythonException` to `SparkPythonException` style.
apache/spark,6aafdc1d129360032fc00c4021432ea10d029bc5,gaogaotiantian,2026-02-04T02:35:15Z,LuciferYang,2026-02-04T02:35:15Z,[SPARK-55309][BUILD][FOLLOW-UP] Bump container protobuf version  ### What changes were proposed in this pull request?  Bump protobuf version for minimum docker images like https://github.com/apache/spark/pull/54090  ### Why are the changes needed?  I think the original PR just missed these two image
langchain-ai/langchain,9db00d3a6ef4b9541697079cb7f91f581eff8827,mdrxy,2026-02-04T21:47:52Z,web-flow,2026-02-04T21:47:52Z,revert: precompile hex color regex pattern at module level (#35016)  Reverts langchain-ai/langchain#34480
langchain-ai/langchain,1bb366315f39d7619bf04daca085a14f0cbeafeb,mdrxy,2026-02-04T21:16:52Z,web-flow,2026-02-04T21:16:52Z,chore: add `make type` target (#35015)
langchain-ai/langchain,8e4c433541a0636aad3eb3b3fc4013075cb5fb0e,mdrxy,2026-02-04T20:53:29Z,web-flow,2026-02-04T20:53:29Z,"revert: ""chore: add typing target in `Makefile`"" (#35013)  Reverts langchain-ai/langchain#35012"
langchain-ai/langchain,88fa71a1663d2aee963cc2e0d210b377f4614ce1,mdrxy,2026-02-04T20:51:56Z,web-flow,2026-02-04T20:51:56Z,chore: add typing target in `Makefile` (#35012)
langchain-ai/langchain,5981ee142c87ceebd2de05ac7e311d8da05abbf7,ccurme,2026-02-04T02:20:48Z,web-flow,2026-02-04T02:20:48Z,fix(core): apply cap when scaling approximate token counts (#35005)
duckdb/duckdb,6fd8e2dbd70a8fb933ac3326d2573642ff157f9c,unknown,2026-02-04T23:31:55Z,unknown,2026-02-04T23:31:55Z,Internal #7326: IEJoin NextValid Fencepost  * Use >= instead of > when checking j against n
duckdb/duckdb,8e6b15bc39d786aa77d463bc3acc1e0716db0ec3,Mytherin,2026-02-04T21:36:23Z,web-flow,2026-02-04T21:36:23Z,"`GEOMETRY` Rework: Part 7 - More Coordinate Reference System Support (#20721)  This is a followup PR that builds on top of https://github.com/duckdb/duckdb/pull/20143, please have a look at https://github.com/duckdb/duckdb/pull/19136 for the context behind this PR.  This PR makes additional changes "
duckdb/duckdb,48963d723ecfeb2b782c88501e12b9a09a76ef03,Dtenwolde,2026-02-04T21:27:04Z,Dtenwolde,2026-02-04T21:27:04Z,Remove duplicate code...
duckdb/duckdb,583e3e285ab71cbabf666ebf843817459e05444a,Dtenwolde,2026-02-04T21:24:37Z,Dtenwolde,2026-02-04T21:24:37Z,Simplify the logic
duckdb/duckdb,7f73fbd4a631b54e2c4084176c26b7a18a9daeb1,Dtenwolde,2026-02-04T21:15:47Z,Dtenwolde,2026-02-04T21:15:47Z,Format fix
duckdb/duckdb,772cab065eac614f4a35fbd9139808e36d579e75,Dtenwolde,2026-02-04T21:13:42Z,Dtenwolde,2026-02-04T21:13:42Z,"Set only the location, the length is set later"
duckdb/duckdb,16f767593f0aae455c44e1a02a19e8a28203931d,Dtenwolde,2026-02-04T17:07:43Z,Dtenwolde,2026-02-04T17:07:43Z,Fix statement length and offset not being set correctly for peg parser
duckdb/duckdb,a4ab03efbaf2035d1fd0ab4b34983ba5fbdc7f55,hawkfish,2026-02-04T15:56:23Z,hawkfish,2026-02-04T15:56:23Z,Merge branch 'main' into icu-upgrade
duckdb/duckdb,3772388823f5d5fbd155a1d831d0b91c6d01702d,hawkfish,2026-02-04T15:55:33Z,hawkfish,2026-02-04T15:55:33Z,Issue #20672: Update ICU to 72-1  * Fix another calendar shift error...
duckdb/duckdb,348fa6dee987ea12e296d1ab6111c4706ebc32fd,taniabogatsch,2026-02-04T15:46:04Z,taniabogatsch,2026-02-04T15:46:04Z,move result to fix static lib bundle CI
duckdb/duckdb,1304aa8e501046b7fb80690a1f34e66e35c40a73,Mytherin,2026-02-04T15:41:01Z,web-flow,2026-02-04T15:41:01Z,Bump and remove patch httpfs (#20790)
duckdb/duckdb,49bbf1e425d758900d9e8c259793ed915b5dae8d,hannes,2026-02-04T15:27:05Z,hannes,2026-02-04T15:27:05Z,mc
duckdb/duckdb,5e2648182e0e0d26694895534c86739e24709de5,hannes,2026-02-04T15:24:11Z,hannes,2026-02-04T15:24:11Z,typo
duckdb/duckdb,bbba17623d406f94a13d30c4f14edd7757d832e6,hannes,2026-02-04T15:22:23Z,hannes,2026-02-04T15:22:23Z,refactor benchmark
duckdb/duckdb,bb9d8cd8cf232049e9f4dfa49b0fa61020215b1a,Dtenwolde,2026-02-04T15:21:24Z,Dtenwolde,2026-02-04T15:21:24Z,Trim the starting single quote if a string literal is not yet terminated and we want a suggestion
duckdb/duckdb,eb274f6de282653abe05c6fc39bf88ddbc2c0941,EtgarDev,2026-02-04T15:06:10Z,EtgarDev,2026-02-04T15:06:36Z,Update test to use `count` instead of `sum` for aggregate state type verification
duckdb/duckdb,1ec499f43093c715ba71c31871e59bfeb57a76c2,hannes,2026-02-04T15:06:07Z,hannes,2026-02-04T15:06:07Z,this needs to be optional
duckdb/duckdb,9bdcd500519e24fd266118ab5fe72aead1c3d51a,EtgarDev,2026-02-04T15:03:41Z,EtgarDev,2026-02-04T15:03:41Z,Merge branch 'feature/etgarsh/aggregate-state-export/export-state' of github.com:EtgarDev/duckdb into feature/etgarsh/aggregate-state-export/support-sum
duckdb/duckdb,de6048f6569adfcca6163e289c2c75ff69197cec,Dtenwolde,2026-02-04T14:42:41Z,Dtenwolde,2026-02-04T14:42:41Z,Apparently we don't need this case
duckdb/duckdb,754c06963cd1dc5bc80fb844e88e2ba666f8bc50,hannes,2026-02-04T14:37:22Z,hannes,2026-02-04T14:37:22Z,length_data_length is implicit
duckdb/duckdb,38b3f7d820cf6ebb48c5293678d025f59a21349c,maiadegraaf,2026-02-04T14:32:37Z,maiadegraaf,2026-02-04T14:32:37Z,add mutex lock
duckdb/duckdb,aa498616e3d18984de8e83c15e688c45c85c9f3e,hannes,2026-02-04T14:20:36Z,hannes,2026-02-04T14:20:36Z,fixed crash
duckdb/duckdb,917a94f55af18826422a11bcbb4c601c56385b49,unknown,2026-02-04T14:13:16Z,unknown,2026-02-04T14:13:16Z,Fixed merge
duckdb/duckdb,af8651eb7ca5539bcef6140fc6c6921436cf2923,maiadegraaf,2026-02-04T14:11:53Z,maiadegraaf,2026-02-04T14:11:53Z,rm file and fix gen
duckdb/duckdb,5747c2198e4e49cf9fe471062dbd9294d104a94f,hannes,2026-02-04T14:01:10Z,hannes,2026-02-04T14:01:10Z,initial version not completely happy
duckdb/duckdb,2371fb9abaca674782896e2ebe53e885edf0dd87,EtgarDev,2026-02-04T13:42:59Z,EtgarDev,2026-02-04T13:43:44Z,Skipped the `test_state_export_opaque.test` as it was renamed
duckdb/duckdb,1ea6b2474c7acdf059e73721bda092fd634731ac,evertlammerts,2026-02-04T13:33:44Z,evertlammerts,2026-02-04T13:33:44Z,Add fwd declaration of template instantiations
duckdb/duckdb,2c6d7698c0569aff2429ecaa6037000cf417bbca,EtgarDev,2026-02-04T13:27:06Z,EtgarDev,2026-02-04T13:27:06Z,Update `DataChunk::Verify` to replace `context` and `config` with `database_instance`
duckdb/duckdb,06e94a7ec2e1bc11b314a39a5148ae7477894bbc,unknown,2026-02-04T12:54:47Z,unknown,2026-02-04T12:54:47Z,Merge branch 'main' into using-key-aggregate
duckdb/duckdb,04e07b3b3a8a0e3ea61ee3c1485750a03bce9b39,yan-alex,2026-02-04T12:51:29Z,yan-alex,2026-02-04T12:51:29Z,Fix verify_fetch_row failure by re applying prioritize_table_when_binding on reparse_statement
duckdb/duckdb,da0e7a7b160f802df035216af131d6b8b3f833c6,evertlammerts,2026-02-04T12:28:04Z,evertlammerts,2026-02-04T12:28:04Z,Add missing import to fix non-unity build
duckdb/duckdb,baf6c4d88156482ee0c89acca60c9174d523f89e,Mytherin,2026-02-04T12:05:54Z,Mytherin,2026-02-04T12:05:54Z,Make row group pruner deal correctly with all-null row groups
duckdb/duckdb,32b23259931ce52a0b46ed85b52a5e1d209ef6e3,Dtenwolde,2026-02-04T11:57:26Z,Dtenwolde,2026-02-04T11:57:26Z,Also push string literals that are not yet escaped when reaching the final state
duckdb/duckdb,715a881eda6b761703080f1e767cdf12bde7a1c1,Mytherin,2026-02-04T11:42:35Z,Mytherin,2026-02-04T11:42:35Z,Fix #20761: avoid leaking encryption key into duckdb_databases
duckdb/duckdb,8fc878bd2c5902a051e9f79e4fd65052becc4979,EtgarDev,2026-02-04T10:51:26Z,EtgarDev,2026-02-04T10:51:26Z,Add `noforcestorage` to test ensuring forward compatibility isn't enforced
duckdb/duckdb,0647a137ad54a570ab97cd31dd94922b244eebdf,EtgarDev,2026-02-04T10:32:54Z,EtgarDev,2026-02-04T10:32:54Z,Add `LogicalTypeId::AGGREGATE_STATE` to debug vector verification
duckdb/duckdb,1b0733c989e2c7e2e02b2e4b9aabaae6bb442d97,EtgarDev,2026-02-04T10:10:37Z,EtgarDev,2026-02-04T10:10:37Z,"Revert ""Revert ""Fix incorrect `state_type` used in `AggregateStateTypeInfo` instantiation""""  This reverts commit b1c0ab5dc5b147d676778bcfccd2d12c6a0a4657."
duckdb/duckdb,5cb6694f5b2ee8a50c90ea792d9d6dbc3bc3c9d4,Maxxen,2026-02-04T10:06:32Z,Maxxen,2026-02-04T10:06:32Z,Merge branch 'v1.5-variegata' of https://github.com/duckdb/duckdb into crs-provider
duckdb/duckdb,b1c0ab5dc5b147d676778bcfccd2d12c6a0a4657,EtgarDev,2026-02-04T10:06:19Z,EtgarDev,2026-02-04T10:06:19Z,"Revert ""Fix incorrect `state_type` used in `AggregateStateTypeInfo` instantiation""  This reverts commit 7c8cea930da27bfe7304d79066d54f68b9ad0279."
duckdb/duckdb,7c8cea930da27bfe7304d79066d54f68b9ad0279,EtgarDev,2026-02-04T09:49:18Z,EtgarDev,2026-02-04T09:49:18Z,Fix incorrect `state_type` used in `AggregateStateTypeInfo` instantiation
duckdb/duckdb,10dc13658870b1432776b9082fcdf98ff9d017c0,DinosL,2026-02-04T09:16:28Z,DinosL,2026-02-04T09:16:28Z,improve benchmark
duckdb/duckdb,d49451d239bf6c0c0748e882e9e2abefb27d6715,artjomPlaunov,2026-02-04T09:03:39Z,artjomPlaunov,2026-02-04T09:03:39Z,Merge remote-tracking branch 'upstream/v1.5-variegata' into unaligned-scan-debug
duckdb/duckdb,9ebdd2a8f78cbdb44be09b769dd2a7f25f029b07,Mytherin,2026-02-04T08:24:02Z,Mytherin,2026-02-04T08:24:02Z,Fix makefile
duckdb/duckdb,f65c362bcbc30a866496fcbfbf52b673d7cddb86,EtgarDev,2026-02-04T08:09:55Z,EtgarDev,2026-02-04T08:09:55Z,"Remove backward compatibility test for avg() opaque state from v1.2.0, since it's no longer relevant (using a separated serialization for legacy)"
duckdb/duckdb,7b5e49ec2f7fe439724689c64c0e6ac5665594c8,Mytherin,2026-02-04T08:00:32Z,Mytherin,2026-02-04T08:00:32Z,Merge branch 'v1.5-variegata' into extendedconfig
duckdb/duckdb,3ad79f71755d822927ea688e4289cea78e31cd1d,Mytherin,2026-02-04T07:55:11Z,web-flow,2026-02-04T07:55:11Z,Optimize ROLLUP queries (#20781)  ## Problem  Queries using `GROUP BY ROLLUP/CUBE` were reading all columns from tables even when only a few were needed. This was causing some seriously slow queries on our side with a ton of unnecessary data being downloaded.  **Example**:  ```sql WITH limited AS ( 
duckdb/duckdb,65e961474e722676fcb30ba4d725bf2aa1f2bfce,Mytherin,2026-02-04T07:52:40Z,web-flow,2026-02-04T07:52:40Z,"Fixup settings, after two in-flight PR both updated them (#20798)  Both #20724 and #20675 changed the settings, I think it would be handy to make them solid to multiple PRs landing at the same time"
duckdb/duckdb,b6d84909c3b42312afe3802943e7852ac0f189e0,hannes,2026-02-04T07:51:56Z,web-flow,2026-02-04T07:51:56Z,"`SELECT` statement for the PEG Transformer (#20776)  Fixes: https://github.com/duckdblabs/duckdb-internal/issues/7115, https://github.com/duckdblabs/duckdb-internal/issues/7114, https://github.com/duckdblabs/duckdb-internal/issues/6922, https://github.com/duckdblabs/duckdb-internal/issues/7113  Part"
duckdb/duckdb,12e10dd8123b44ea7d6e80e691436b1b81dd7512,Mytherin,2026-02-04T07:51:31Z,Mytherin,2026-02-04T07:51:31Z,Update profiling template
duckdb/duckdb,d9122b90755ab525266d61bfaf4fdd5f7c8b5b99,Mytherin,2026-02-04T07:47:46Z,web-flow,2026-02-04T07:47:46Z,Bump Julia to v1.4.4 (#20796)
duckdb/duckdb,6bb6d422f6cd126adffcab4b501b0a91696cddb8,Mytherin,2026-02-04T07:41:58Z,Mytherin,2026-02-04T07:41:58Z,"In transaction cleanup we need to clean-up ALL transactions instead of only the top entry in the clean-up queue, otherwise we might clean up only another transactions' scheduled clean-up instead of our own"
duckdb/duckdb,bed600d7dd041c414bbd99c3974a5684a117f397,Mytherin,2026-02-04T07:18:15Z,Mytherin,2026-02-04T07:18:15Z,Add RELEASE_SANITIZER option to run sanitizers in release mode
duckdb/duckdb,073e3a97c8995c53d88fa6742c2eb3c6b89b2943,Mytherin,2026-02-04T06:21:23Z,web-flow,2026-02-04T06:21:23Z,Bump storage version to `v1.5` (#20780)  Related issue: https://github.com/duckdblabs/duckdb-internal/issues/7037
duckdb/duckdb,44872b959a1fc81e10963a5fa90672bf72c65d3c,hawkfish,2026-02-04T01:27:42Z,hawkfish,2026-02-04T01:27:42Z,Issue #20672: Update ICU to 72-1  * Fix calendar shift error * Update extension_entries for new collations.
