repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
golang/go,1681c3b67fe5f95377fd33b98dc1f7007cf28acf,qmuntal,2025-12-03T10:20:41Z,qmuntal,2025-12-04T16:39:49Z,crypto: use rand.IsDefaultReader instead of comparing to boring.RandReader  Several crypto functions accepting a rand parameter skip calling boringcrypto when the rand is not boring.RandReader.  The new crypto/internal/rand package currently defines its own Reader that wraps boring.RandReader. That 
golang/go,7b67b68a0da091be2d7dc3e69c4df9a1a080d0de,Jorropo,2025-12-04T03:17:58Z,gopherbot,2025-12-04T16:13:28Z,cmd/compile: use isUnsignedPowerOfTwo rather than isPowerOfTwo for unsigneds  Fixes #76688  Change-Id: Icb8dab54a5ce7d83b656d50d5ea605d2a62b96f8 Reviewed-on: https://go-review.googlesource.com/c/go/+/726680 Auto-Submit: Jorropo <jorropo.pgm@gmail.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-
golang/go,2b91d96941bb75d5e05d3cdc04bef1a92dfcb6ad,dr2chase,2025-12-03T22:11:00Z,dr2chase,2025-12-04T01:33:32Z,"[dev.simd] internal/buildcfg: turn GOEXPERIMENT=simd back on  Turn the experiment back on by default on the dev.simd branch, for the ease of experimenting and development.  Change-Id: I89d6d9b616e620d2be21bb807aaf8b6de2788a97 Reviewed-on: https://go-review.googlesource.com/c/go/+/726660 LUCI-TryBot-"
golang/go,2b62144069a130cc469f33009c0c392cc6de8810,dr2chase,2025-12-03T21:24:03Z,dr2chase,2025-12-03T21:24:48Z,"all: REVERSE MERGE dev.simd (9ac524a) into master  This commit is a REVERSE MERGE. It merges dev.simd back into its parent branch, master.  Merge List:  + 2025-12-03 9ac524ab70 [dev.simd] all: merge master (5945fc0) into dev.simd + 2025-12-03 8b41e841be [dev.simd] internal/buildcfg: default-disable "
golang/go,9ac524ab70038bbdbde33986a9dcad11e29fc1f3,dr2chase,2025-12-03T20:43:09Z,dr2chase,2025-12-03T20:43:11Z,[dev.simd] all: merge master (5945fc0) into dev.simd  Merge List:  + 2025-12-03 5945fc02fc doc/next: delete + 2025-12-03 dcc5fe0c62 api: promote next to go1.26 + 2025-12-03 7991da1161 crypto/hpke: remove unused hybridKEM field + 2025-12-03 2729e87aa5 doc/next: pluralize 'result' + 2025-12-03 6e72f52
golang/go,8b41e841bed8cbe2f7624f12d15f7c285fdbf19f,dr2chase,2025-12-03T19:20:55Z,dr2chase,2025-12-03T19:51:45Z,"[dev.simd] internal/buildcfg: default-disable simd experiment, for merge w/ master  this will be undone after the two branches are both in sync.  Change-Id: I114e8a9b4ed29646ec22db1135e59f8bad47c4da Reviewed-on: https://go-review.googlesource.com/c/go/+/726521 LUCI-TryBot-Result: Go LUCI <golang-sco"
golang/go,608dba4308c75f2fcb4858c0c99275fb5ccb79b5,dr2chase,2025-12-03T17:49:30Z,dr2chase,2025-12-03T19:12:10Z,"[dev.simd] simd: make ""best"" instruction choice also depend on commutativity  the compare-based-on-immediate instructions are sometimes commutative, sometimes not.  In this case, that means the instruction cannot be commutative.  also improve the comments for comparisons.  Change-Id: I83a55fa5ffbd6c"
golang/go,5945fc02fc575da1edc80bcdd0e88e41689552a7,gopherbot,2025-12-03T16:44:34Z,gopherbot,2025-12-03T17:37:54Z,doc/next: delete  The release note fragments have been merged and added as _content/doc/go1.26.md in x/website in CL 726360.  For #75005.  Change-Id: I13533b8a6aac470afe066ddf420028c0360a5bb1 Reviewed-on: https://go-review.googlesource.com/c/go/+/726341 LUCI-TryBot-Result: Go LUCI <golang-scoped@luc
golang/go,dcc5fe0c62106e2ba18d59ae675f4a96010d6544,gopherbot,2025-12-03T16:14:27Z,gopherbot,2025-12-03T16:36:36Z,api: promote next to go1.26  Change-Id: I078af0e9aa310a94ec5038f2bfd850e4b43a497e Reviewed-on: https://go-review.googlesource.com/c/go/+/726340 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Auto-Submit: Gopher Robot <gobot@golang.org> Reviewed-by: Mark Fre
golang/go,7991da11616154c4afc65752f3045ab443aed2ca,qmuntal,2025-12-03T11:32:15Z,qmuntal,2025-12-03T16:23:24Z,"crypto/hpke: remove unused hybridKEM field  hybridKEM.pqGenerateKey is not used anywhere. Having it around is confusing, as it suggests that the mlkem seed is generated within the mlkem package, when it is not.  Change-Id: Ie0bdb79d6b774db7b21dfff2b966452463f1ce08 Reviewed-on: https://go-review.goog"
golang/go,2729e87aa5b66433ba39cc15e77f3ed26efdaf05,willfaught,2025-12-02T22:34:44Z,gopherbot,2025-12-03T16:04:02Z,doc/next: pluralize 'result'  Change-Id: Id53ee875ee31b43a6d7bd3f180260276ddd4f8b9 GitHub-Last-Rev: c90e3869671888b71b3c6a34bd639ce013f89762 GitHub-Pull-Request: golang/go#76664 Reviewed-on: https://go-review.googlesource.com/c/go/+/725922 Reviewed-by: Mark Freeman <markfreeman@google.com> Auto-Subm
golang/go,6e72f526cdf00b18b17daa42cb08d9c0046894ff,adonovan,2025-11-21T14:32:26Z,adonovan,2025-12-03T15:26:36Z,doc/next/6-stdlib/99-minor/go/ast/76031.md: add BasicLit caveat  For #76395  Change-Id: Ied054b54f319a2a448ccdfa4b42044250abb5af7 Reviewed-on: https://go-review.googlesource.com/c/go/+/722820 Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-
golang/go,fa30b68767fd3ad67517bc6601ae79f9d89e1b51,adonovan,2025-11-21T16:05:05Z,adonovan,2025-12-03T14:50:50Z,"go/{ast,doc}: update BasicLit.ValueEnd as well as ValuePos  For #76395  Change-Id: Ie2ad715a05cb298b08667cfe8a8394f1dfa3936c Reviewed-on: https://go-review.googlesource.com/c/go/+/722880 Reviewed-by: Robert Findley <rfindley@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-account"
golang/go,32a9804c7ba3f4a0e0bd26cc24b9204860a49ec8,ianlancetaylor,2025-12-03T01:01:57Z,gopherbot,2025-12-03T08:22:35Z,cmd/link: don't update offset of existing ELF section name  Fixes #76656  Change-Id: If2e823ba1577700af00f5883e4ea5c139e4749c1 Reviewed-on: https://go-review.googlesource.com/c/go/+/726100 Reviewed-by: Keith Randall <khr@golang.org> Reviewed-by: Keith Randall <khr@google.com> Reviewed-by: Michael St
golang/go,509ddf38689c10643d89c464e8386f53364635e8,cuonglm,2025-12-01T09:54:54Z,randall77,2025-12-03T00:56:58Z,cmd/compile: ensure bloop only kept alive addressable nodes  Fixes #76636  Change-Id: I881f88dbf62a901452c1d77e6ffca651451c7790 Reviewed-on: https://go-review.googlesource.com/c/go/+/725420 Auto-Submit: Cuong Manh Le <cuong.manhle.vn@gmail.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project
golang/go,7cab1b1b26e49512a1ae56916ee39a6cc10dab46,unknown,2025-12-02T19:58:29Z,gopherbot,2025-12-03T00:18:09Z,doc: pre-announce removal of gotypesalias and asynctimerchan GODEBUG flags  This announcement follows the policy outlined in #76163.  For #76472.  Change-Id: I4299e7f474e314810883dc4f50be6afba8c3e3e7 Reviewed-on: https://go-review.googlesource.com/c/go/+/726020 Auto-Submit: Robert Griesemer <gri@goo
golang/go,1a64db3a4b3fc328f945d8271c0b98923526255d,unknown,2025-12-02T22:32:13Z,gopherbot,2025-12-02T23:07:19Z,"spec: remove restriction on channel element types for close built-in (bug fix)  The spec states that if the argument type for close is a type parameter, it's type set must only contain channels and they must all have the same element type. This latter requirement (all must have the same element type"
golang/go,2e06fa6b68bf5fff7f2dd1ba55dba6fc1d206ebf,mknyszek,2025-12-01T18:22:04Z,mknyszek,2025-12-02T22:44:07Z,doc/next: release note for scheduler metrics  For #15490.  Change-Id: Ic268a7d1d54814e903fc44f5f143008fb5d6dcde Reviewed-on: https://go-review.googlesource.com/c/go/+/725663 TryBot-Bypass: Michael Knyszek <mknyszek@google.com> Reviewed-by: Michael Pratt <mpratt@google.com> Auto-Submit: Michael Knysz
golang/go,77c795011b090a11f6635417740900aac4b2c34a,mknyszek,2025-12-01T18:29:34Z,mknyszek,2025-12-02T22:43:44Z,doc/next: document cgo call overhead improvement  Change-Id: Ibac18513d2f76172665b4f3a4ea09b69ae0bdef3 Reviewed-on: https://go-review.googlesource.com/c/go/+/725664 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Michael Pratt <mpratt@google.com
golang/go,6e4abe8cef085bf8973479a72e8aead5308cde1c,randall77,2025-12-02T22:22:34Z,gopherbot,2025-12-02T22:43:05Z,doc: mention stack allocation of slices  Very similar to last release's note.  Change-Id: Ie7afe21d98cee1c9718e53b20e8af8ee18504bb9 Reviewed-on: https://go-review.googlesource.com/c/go/+/725921 Reviewed-by: Dmitri Shuralyov <dmitshur@golang.org> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> Re
golang/go,88c24de8b53dbd68905554a2a3b72a0eeda78a16,mknyszek,2025-12-01T18:07:50Z,gopherbot,2025-12-02T21:55:43Z,doc/next: add section for Green Tea  Change-Id: I420e8d673e5d34d1b09c02b8bc84b890da42e320 Reviewed-on: https://go-review.googlesource.com/c/go/+/725662 Reviewed-by: Michael Pratt <mpratt@google.com> Auto-Submit: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-pr
golang/go,043b9de65825abef6d8946affda075a777dfb322,devon-mar,2025-11-25T07:38:09Z,gopherbot,2025-12-02T20:42:13Z,"net: parse addresses without separators in ParseMac  IEEE EUI guidelines states that ""an EUI-48 can be represented in the IEEE RA hexadecimal (hex) form with the octets separated by hyphens, or as a pure base-16 numerical representation without hyphens"" (https://standards.ieee.org/wp-content/uploads"
golang/go,e432b4f3a1e067ac8fe7b8e0edbe60ca1f52475d,randall77,2025-12-01T18:32:23Z,gopherbot,2025-12-02T20:32:35Z,cmd/compile: more generated equality function tests  Change-Id: I05cd103ea8d8bbee0ad907ff3e594de273d49e86 Reviewed-on: https://go-review.googlesource.com/c/go/+/725600 Reviewed-by: Keith Randall <khr@google.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> Auto-Submit: Keith Randall <khr@goog
golang/go,c1acdcb34560b20291cf55c988d0f883a38e8bbf,nicholashusin,2025-11-24T19:56:23Z,rolandshoemaker,2025-12-02T20:22:04Z,"crypto/x509: prevent HostnameError.Error() from consuming excessive resource  Constructing HostnameError.Error() takes O(N^2) runtime due to using a string concatenation in a loop. Additionally, there is no limit on how many names are included in the error message. As a result, a malicious attacker "
golang/go,8ae5d408ed62d234cb72adebb9a23e08da1cedc6,unknown,2025-11-20T22:05:27Z,gopherbot,2025-12-02T18:02:53Z,"spec: more precise prose for built-in function new  1) explain new(type) (simpler) before new(expr) (more complicated) 2) for new(expr), explain what happens when expr is an untyped bool 3) explain that new(nil) is not permitted 4) streamline examples slightly  Fixes #76122.  Change-Id: I5ddb26bd882"
golang/go,c5c05a0e43d062a89fc8d4172d3c043617d9dd81,matloob,2025-11-14T18:10:00Z,matloob,2025-12-02T15:16:57Z,cmd/go: add test checking version with experiment is valid  For #75953  Change-Id: I6a6a69645d6d2af9be1b076f2460cdb295ea3c6e Reviewed-on: https://go-review.googlesource.com/c/go/+/720600 Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> Reviewed-by: Junyang Shao <shaojunyang@google.com> Reviewed-b
golang/go,f22d37d574836ed4f1b42e283dda55dbd4d80aca,prattmic,2025-12-01T20:47:33Z,gopherbot,2025-12-01T22:59:40Z,runtime/internal/testprog: log initial SchedMetrics GOMAXPROCS  For #76613.  Change-Id: I6a6a636ccf28676b9cd1f820bbe42c2f3e974fee Reviewed-on: https://go-review.googlesource.com/c/go/+/725660 Reviewed-by: Michael Knyszek <mknyszek@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-a
golang/go,8b5db48db11f6ec075fd1ea528a5d611579c3a0d,neild,2025-12-01T20:28:19Z,neild,2025-12-01T21:35:16Z,"net/http: deflake TestClientConnReserveAndConsume  This test includes an assertion that a client conn's state hook is called exactly once, but some of the test cases can result in two events occurring: A request completes and a connection closes.  Change the assertion to just check that the hook is "
golang/go,94616dad425959b92d50498e1a18e47e5e6c8709,prattmic,2025-12-01T21:00:01Z,gopherbot,2025-12-01T21:27:40Z,internal/runtime/cgroup: remove duplicate readString definition  Both CL 723241 and CL 723581 added identical definitions.  Change-Id: I6a6a636c9e5f8c9080b9389ebf9d3f10305d79ac Reviewed-on: https://go-review.googlesource.com/c/go/+/725661 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accou
golang/go,67851547d88dbe6d7ea3aa09dcc5fa5ba94696ed,huww98,2025-11-23T18:29:24Z,gopherbot,2025-12-01T20:31:06Z,"internal/runtime/cgroup: lineReader fuzz test  The original unit test is converted to a fuzz test, to be more confident on future refactors. All sub-tests are converted to seed corpus.  Change-Id: Id0c167ed47729a00ea0614d17746ddcc284697d3 Reviewed-on: https://go-review.googlesource.com/c/go/+/723581"
golang/go,ac3e0ae51a5aab6c09298c14805fce4c80eca478,prattmic,2025-12-01T18:15:52Z,prattmic,2025-12-01T19:56:35Z,doc: document go tool pprof -http default change  For #74774.  Change-Id: I6a6a636c579fa95938021cc73d7d11a86f8a19a3 Reviewed-on: https://go-review.googlesource.com/c/go/+/725540 Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.g
golang/go,42e03bbd27a31e389ca37863b0bb90692086f408,ianlancetaylor,2025-11-28T22:34:06Z,gopherbot,2025-12-01T17:41:50Z,debug/elf: correct case of DWARF in comment  Change-Id: I5b80b0e3e50fafdb732c732cdae6e2756d919d20 Reviewed-on: https://go-review.googlesource.com/c/go/+/725360 Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> Reviewed-by: Mark Freeman <markfreeman@google.com> Auto-Submit: Ian Lance Taylor <iant@g
golang/go,18015e8c369df15ca73fc00d6db8efc0590236ba,bradfitz,2025-11-26T18:11:41Z,gopherbot,2025-12-01T17:41:45Z,doc/next: clean up some Go 1.26 release notes  The Var.Kind stuff was in Go 1.25.  And the net additions were in the wrong tense and didn't have links.  Change-Id: Ie710e1d41c714fe627a3a21a5afb6b7f78301f68 Reviewed-on: https://go-review.googlesource.com/c/go/+/724780 Reviewed-by: Dmitri Shuralyov <d
golang/go,4be545115cf8ed42aa0337cbb6c3a92f718192b9,dmitshur,2025-12-01T16:29:26Z,gopherbot,2025-12-01T17:15:40Z,cmd/pprof: update vendored github.com/google/pprof  Pull in the latest published version of github.com/google/pprof as part of the continuous process of keeping Go's dependencies up to date.  For #36905.  [git-generate] cd src/cmd go get github.com/google/pprof@v0.0.0-20251114195745-4902fdda35c8 go 
golang/go,16c0f7e1524c40521312e485b0b0f8b26c95b174,linsite,2025-12-01T13:08:38Z,gopherbot,2025-12-01T17:01:58Z,cmd/compile: run go generate for internal/ir  Updates #70954  Change-Id: I00ddb37650d27a98da921f04570d33535865622c GitHub-Last-Rev: 69d52f3d720bd6e34befa1c6b92b2e80ed7ab2d1 GitHub-Pull-Request: golang/go#76638 Reviewed-on: https://go-review.googlesource.com/c/go/+/725440 LUCI-TryBot-Result: Go LUCI 
golang/go,dc913c316a00d7233e14c80fc4d829a79f5c97b6,dmitshur,2025-12-01T15:32:57Z,gopherbot,2025-12-01T16:23:28Z,all: update vendored dependencies  The Go 1.26 code freeze has recently started. This is a time to update all golang.org/x/... module versions that contribute packages to the std and cmd modules in the standard library to latest master versions.  For #36905.  [git-generate] go install golang.org/x/b
golang/go,1555fad47ddfe149ae5f2eb593124fd7371968a9,adonovan,2025-12-01T15:26:29Z,adonovan,2025-12-01T16:00:02Z,"vendor/golang.org/x/tools: update to 1ad6f3d  cmd$ go get golang.org/x/tools@1ad6f3d cmd$ GOWORK=off go mod tidy cmd$ GOWORK=off go mod vendor  This merge pulls in the following commits, which include several fixes needed for go1.26, marked by an asterisk. None of the unmarked commits affects vendor"
golang/go,3f94f3d4b2f03a913de3f5a737bad793418e751f,4a6f656c,2025-11-22T14:10:41Z,gopherbot,2025-11-28T23:26:25Z,"test/codegen: fix shift tests on riscv64  These were broken by CL 721206, which changes Rsh to RshU for positive inputs.  Change-Id: I9e38c3c428fb8aeb70cf51e7e76f4711c864f027 Reviewed-on: https://go-review.googlesource.com/c/go/+/723340 Reviewed-by: Meng Zhuo <mengzhuo1203@gmail.com> Reviewed-by: Ma"
golang/go,2ac1f9cbc3eb2b97ad82730569199ba6ffea956d,cuonglm,2025-11-28T10:19:42Z,gopherbot,2025-11-28T23:18:43Z,cmd/compile: avoid unnecessary interface conversion in bloop  Fixes #76482  Change-Id: I076568d8ae92ad6c9e0a5797cfe5bbfb615f63d2 Reviewed-on: https://go-review.googlesource.com/c/go/+/725180 LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.iam.gserviceaccount.com> Reviewed-by: Keith 
golang/go,de456450e7a49789de63c515cb78a1e38e88440e,DanielMorsing,2025-11-28T09:40:00Z,gopherbot,2025-11-28T14:15:02Z,"runtime/secret: disable tests under memory validating modes  These tests rely on reading memory that has been freed, so any of the modes that validate memory accesses are going to fail. Disable them for now.  Fixes #76586.  Cq-Include-Trybots: luci.golang.try:gotip-linux-amd64-msan-clang15,gotip-lin"
golang/go,c079dd13c0b0e977d607cf2775bc2f16dd3d106e,DanielMorsing,2025-11-27T06:45:20Z,gopherbot,2025-11-27T13:54:25Z,"runtime/secret: reorganize tests to fix -buildmode=shared  The testing assembly methods had a linkname that was implicitly satisfied during the regular build but not there during the shared build. Fix by moving the testing routine into the package itself.  For good measure, section off the assembly "
golang/go,2947cb0469aa89aac70cc6e3968f00f4c625671a,FiloSottile,2025-11-27T10:42:27Z,gopherbot,2025-11-27T13:53:03Z,runtime/_mkmalloc: fix log.Fatal formatting directive  Change-Id: I9b9b9dbde440c3a24599efd55ef6f85a6a6a6964 Reviewed-on: https://go-review.googlesource.com/c/go/+/724281 Reviewed-by: David Chase <drchase@google.com> Reviewed-by: Dmitri Shuralyov <dmitshur@google.com> LUCI-TryBot-Result: Go LUCI <gol
golang/go,cead111a772c2852c870fb140029d89152da4d14,huww98,2025-11-22T03:00:47Z,gopherbot,2025-11-27T06:29:49Z,"internal/runtime/cgroup: stricter unescapePath  8 and 9 in escape sequence is invalid now, it should be octal.  Escape sequence larger than \377 is invalid now, it does not fit one byte.  Change-Id: I3fdebce1d054c44919f0e66a33c778b5a2b099e2 Reviewed-on: https://go-review.googlesource.com/c/go/+/7232"
golang/go,c2af9f14b429741cfd4fed11a67a52427dec3931,huww98,2025-11-21T17:44:14Z,gopherbot,2025-11-27T06:09:55Z,internal/runtime/cgroup: fix path on non-root mount point  We should trim the mount root (4th field in /proc/self/mountinfo) from cgroup path read from /proc/self/cgroup before appending it to the mount point.  Non-root mount points are very common in containers with cgroup v1.  parseCPURelativePath
golang/go,6be5de4bc4e30ac0e2843c781393235d78e384a8,huww98,2025-11-22T09:15:04Z,gopherbot,2025-11-27T05:51:52Z,"internal/runtime/cgroup: simplify escapePath in test  Don't work on rune, kernel does not use utf-8 here. Can be verified like this:    # mkdir ""$(echo -e ""\xff\x20"")""   # mount -t tmpfs tmpfs ""$(echo -e ""\xff\x20"")""   # tail -n 1 /proc/self/mountinfo | xxd   00000000: 3133 3334 2031 3030 2030 3a31 "
golang/go,481c6df7b9006e59febbb24689ab8bf686695e9d,thepudds,2025-11-20T19:43:50Z,thepudds,2025-11-27T04:45:34Z,"io: reduce intermediate allocations in ReadAll and have a smaller final result  Currently, io.ReadAll allocates a significant amount of intermediate memory as it grows its result slice to the size of the input data.  This CL aims to reduce the allocated memory. Geomean benchstat results comparing ex"
golang/go,cec4d4303f6475475d1a632cca506e8a82072d25,vasi,2025-11-25T03:55:45Z,gopherbot,2025-11-27T04:42:22Z,os: allow direntries to have zero inodes on Linux  Some Linux filesystems have been known to return valid enties with zero inodes. This new behavior also puts Go in agreement with recent glibc.  Fixes #76428  Change-Id: Ieaf50739a294915a3ea2ef8c5a3bb2a91a186881 GitHub-Last-Rev: 8f83d009ef0320fd3fe7c
golang/go,f1bbc66a10a545811a21dcf9f9431e783aafcb42,ianlancetaylor,2025-11-18T04:20:26Z,gopherbot,2025-11-27T04:29:52Z,cmd/link: test that moduledata is in its own section  This is a test for CL 720660.  For #76038  Change-Id: I2f630b738ddb5a9c48e3c5d4374c1e995910541a Reviewed-on: https://go-review.googlesource.com/c/go/+/721480 Reviewed-by: Cherry Mui <cherryyz@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped
golang/go,003f52407a8a32575084ffc4b15486aa8757ec74,ianlancetaylor,2025-11-18T02:35:50Z,gopherbot,2025-11-27T04:29:49Z,cmd/link: test that findfunctab is in gopclntab section  This is a test for CL 719743.  Change-Id: I2d7b9d00d2d4dd63a21ca00f09eb7c9378ec70f8 Reviewed-on: https://go-review.googlesource.com/c/go/+/721461 Reviewed-by: David Chase <drchase@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-pro
golang/go,21b6ab57d572e1712112caadf79160200ddb7d1b,ianlancetaylor,2025-11-18T02:29:42Z,gopherbot,2025-11-27T04:29:46Z,cmd/link: test that funcdata values are in gopclntab section  This is a test for CL 719440.  For #76038  Change-Id: I8fc55118b3c7dea39a36e04ffb060fcb6150af54 Reviewed-on: https://go-review.googlesource.com/c/go/+/721460 Reviewed-by: Cherry Mui <cherryyz@google.com> Reviewed-by: David Chase <drchase@
golang/go,c03e25a263dfa240bca13ebc45d44b5c7bc1fbc1,ianlancetaylor,2025-11-17T19:54:48Z,ianlancetaylor,2025-11-27T04:10:06Z,"cmd/link: always run current linker in tests  This ensures that the tests are testing the current linker sources, not the installed linker.  Change-Id: I14a2ca9d413e1af57c7b5a00657c72023626a651 Reviewed-on: https://go-review.googlesource.com/c/go/+/721220 Reviewed-by: David Chase <drchase@google.com"
golang/go,9f5cd43fe612834e78b838c1e704bf7a98011749,ianlancetaylor,2025-11-14T19:48:55Z,ianlancetaylor,2025-11-27T04:07:41Z,cmd/link: put moduledata in its own .go.module section  There is a test for this in CL 721480 later in this series.  For #76038  Change-Id: Ib7ed1f0b0aed2d929ca0f135b54d6b62112cae30 Reviewed-on: https://go-review.googlesource.com/c/go/+/720660 TryBot-Bypass: David Chase <drchase@google.com> Reviewed
golang/go,43cfd785e72ccd04fe638395aa80029aae23fef6,ianlancetaylor,2025-11-13T21:01:14Z,ianlancetaylor,2025-11-27T04:06:46Z,"cmd/link, runtime, debug/gosym: move pclntab magic to internal/abi  Change-Id: I2d3c41b0e61b994d7b04bd16a791fd226dc45269 Reviewed-on: https://go-review.googlesource.com/c/go/+/720302 Reviewed-by: Michael Knyszek <mknyszek@google.com> Reviewed-by: David Chase <drchase@google.com> Reviewed-by: Cherry "
golang/go,312b2034a4e16583fac00070e698c3d464eca1c8,ianlancetaylor,2025-11-11T23:53:24Z,ianlancetaylor,2025-11-27T04:05:21Z,cmd/link: put runtime.findfunctab in the .gopclntab section  There is a test for this in CL 721461 later in this series.  For #76038  Change-Id: I15f9a8d0d5bd9424702a9ca7febb2fa76035aaf8 Reviewed-on: https://go-review.googlesource.com/c/go/+/719743 Reviewed-by: David Chase <drchase@google.com> Revie
golang/go,b437d5bf36b35d088ec8b15168b17ab427c04f7f,ianlancetaylor,2025-11-11T00:08:48Z,ianlancetaylor,2025-11-27T04:04:57Z,cmd/link: put funcdata symbols in .gopclntab section  There is a test for this in CL 721460 later in this series.  For #76038  Change-Id: Icd7a52cbabde5162139dbc4b2c61306c0c748545 Reviewed-on: https://go-review.googlesource.com/c/go/+/719440 Reviewed-by: David Chase <drchase@google.com> LUCI-TryBot-
golang/go,4bc3410b6cf4f4e4535c6620e2643e0aa36ed99f,ianlancetaylor,2025-11-07T20:25:03Z,ianlancetaylor,2025-11-27T04:03:00Z,"cmd/link: build shstrtab from ELF sections  Since before Go 1 the Go linker has handled ELF by first building the ELF section string table, and then pointing ELF section headers to it. This duplicates code as sections are effectively created twice, once with the name and then again with the full sec"
golang/go,b0c278be4072b2aec941e4600852f7a5ff40fe22,ianlancetaylor,2025-11-07T19:20:15Z,ianlancetaylor,2025-11-27T04:00:38Z,cmd/link: use shdr as a slice rather than counting in elfhdr.Shnum  Change-Id: I293e50e3a6ab19fb927099e106095d6aa1241b9f Reviewed-on: https://go-review.googlesource.com/c/go/+/718820 Reviewed-by: Junyang Shao <shaojunyang@google.com> LUCI-TryBot-Result: Go LUCI <golang-scoped@luci-project-accounts.i
golang/go,0ff323143de9d6915a8abec441009cecd803e442,ianlancetaylor,2025-11-07T03:52:54Z,ianlancetaylor,2025-11-27T03:59:55Z,"cmd/link: sort allocated ELF section headers by address  For an executable, emit the allocated section headers in address order, so that section headers are easier for humans to read.  Change-Id: Ib5efb4734101e4a1f6b09d0e045ed643c79c7c0a Reviewed-on: https://go-review.googlesource.com/c/go/+/718620 "
golang/go,4879151d1dc9f951e4598bd433cd2142976ed39d,thepudds,2025-11-25T14:57:50Z,thepudds,2025-11-27T03:04:05Z,cmd/compile: introduce alias analysis and automatically free non-aliased memory after growslice  This CL is part of a set of CLs that attempt to reduce how much work the GC must do. See the design in https://go.dev/design/74299-runtime-freegc  This CL updates the compiler to examine append calls to 
golang/go,d8269ab0d59212fed0f5975f7083f6bbbfc00ec4,limeidan,2025-11-24T09:28:42Z,abner-chenc,2025-11-27T02:59:35Z,"cmd/link, cmd/internal/obj: fix a remote call failure issue  When a function call exceeds the immediate value range of the instruction, a trampoline is required to assist in the jump. Trampoline is only omitted when plt is needed; otherwise, a check is required.  Change-Id: I7fe2e08d75f6f574475837b5"
golang/go,c6d64f85565e6a934110c4928ca95fea0045ebaa,sophie-zhao,2025-11-21T09:22:05Z,abner-chenc,2025-11-27T00:46:52Z,"cmd/internal/obj/loong64: remove the incorrect unsigned instructions  The loong64 ISA does not support the 32-bit unsigned arithmetic instructions ADDU, SUBU and MULU.  Change-Id: Ifa67de9c59aa12d08844189ed23e6daad0cc11ea Reviewed-on: https://go-review.googlesource.com/c/go/+/722760 Reviewed-by: abn"
golang/go,c048a9a11f21e879a76e328b7a92f3a47f298b37,unknown,2025-11-25T18:56:18Z,gopherbot,2025-11-27T00:20:21Z,"go/types, types2: remove InvalidTypeCycle from literals.go  Both CL 722161 and CL 724140 implement a more general solution to detecting cycles involving values of a type on the object path.  The logic in literals.go was intended to be a stop-gap solution and is no longer necessary.  Change-Id: I328c"
golang/go,ff2fd6327ecb343d96074dff3ccee359b5f1d629,unknown,2025-11-24T19:34:39Z,gopherbot,2025-11-27T00:17:55Z,"go/types, types2: remove setDefType and most def plumbing  CL 722161 replaced the setDefType mechanism with boundaries on composite literals, removing the need to pass the def argument in all but 1 case.  The exception is interface types, which use def to populate the receiver type for better error "
golang/go,3531ac23d4aac6bdd914f14f65ee5fdc5e6e98fa,unknown,2025-11-24T22:04:49Z,gopherbot,2025-11-27T00:15:28Z,"go/types, types2: replace setDefType with pending type check  Given a type definition of the form:    type T RHS  The setDefType function would set T.fromRHS as soon as we knew its top-level type. For instance, in:    type S struct { ... }  S.fromRHS is set to a struct type before type-checking anyt"
golang/go,21ebed0ac0a3f733811bea2355ed85d3b1bf6fbd,matloob,2025-11-26T23:04:22Z,gopherbot,2025-11-26T23:58:19Z,runtime: update mkmalloc to make generated code look nicer  This cl adds a new operation that can remove an if statement or replace it with its body if its condition is var or !var for some variable var that's being replaced with a constant.  Change-Id: I864abf1f023b2a66b2299ca65d4f837d6a6a6964 Revi
